file_name,file_size,num_pages,contains_javascript,num_images,suspicious_urls,num_embedded_files,contains_launch_action,contains_open_action,num_objects,contains_xfa_forms,contains_suspicious_metadata,contains_compressed_streams,entropy,num_annotations,num_embedded_fonts,contains_acroform,num_suspicious_keywords,num_encrypted_objects,num_trailers,contains_obfuscated_js,label
irb05-49.pdf,251721,33,False,3,0,0,False,False,0,False,False,False,7.828702300364993,0,0,False,0,0,0,False,benign
irb06-06.pdf,388783,33,False,3,0,0,False,False,0,False,False,False,7.863489449309323,0,0,False,0,0,0,False,benign
irb06-12.pdf,330391,29,False,3,0,0,False,False,0,False,False,False,7.538757277171413,0,0,False,0,0,0,False,benign
irb06-18.pdf,299240,26,False,3,0,0,False,False,0,False,False,False,7.318207591806503,0,0,False,0,0,0,False,benign
irb06-19.pdf,252491,15,False,3,0,0,False,False,0,False,False,False,7.126950521875353,0,0,False,0,0,0,False,benign
irb09-30.pdf,364317,16,False,3,0,0,False,False,0,False,False,False,7.909106480846228,0,0,False,0,0,0,False,benign
irb09-31.pdf,409412,20,False,3,0,0,False,False,0,False,False,False,7.906034967234507,0,0,False,0,0,0,False,benign
irb09-34.pdf,392794,16,False,3,0,0,False,False,0,False,False,False,7.911501727235148,0,0,False,0,0,0,False,benign
irb10-09.pdf,369940,12,False,3,0,0,False,False,0,False,False,False,7.8507317908873535,0,0,False,0,0,0,False,benign
irb10-10.pdf,402331,16,False,3,0,0,False,False,0,False,False,False,7.821933997806533,0,0,False,0,0,0,False,benign
irb10-28.pdf,377211,16,False,3,0,0,False,False,0,False,False,False,7.934504048121347,0,0,False,0,0,0,False,benign
irb10-34.pdf,376866,16,False,3,0,0,False,False,0,False,False,False,7.9061159409474335,0,0,False,0,0,0,False,benign
irb11-28.pdf,313807,24,False,3,0,0,False,False,0,False,False,False,7.7993474644957,0,0,False,0,0,0,False,benign
irb11-29.pdf,314220,12,False,3,0,0,False,False,0,False,False,False,7.821878871531475,0,0,False,0,0,0,False,benign
irb11-34.pdf,351878,16,False,3,0,0,False,False,0,False,False,False,7.7967107410512035,0,0,False,0,0,0,False,benign
irb12-07.pdf,372569,20,False,3,0,0,False,False,0,False,False,False,7.782080706244678,0,0,False,0,0,0,False,benign
irb12-27.pdf,391042,24,False,3,0,0,False,False,0,False,False,False,7.836223449599832,0,0,False,0,0,0,False,benign
irb1998-39.092898..pdf,312687,60,False,1,0,0,False,False,0,False,False,False,7.88126195049081,0,0,False,0,0,0,False,benign
irb1999-12.032299..pdf,273299,48,False,1,0,0,False,False,0,False,False,False,7.874419568719812,0,0,False,0,0,0,False,benign
irb2001-5.012901..pdf,375208,60,False,2,0,0,False,False,0,False,False,False,7.888369438208484,0,0,False,0,0,0,False,benign
irb96-08.pdf,351500,39,False,0,0,0,False,False,0,False,False,False,6.335326584120369,0,0,False,0,0,0,False,benign
irb96-09.pdf,122897,19,False,0,0,0,False,False,0,False,False,False,6.228618312193533,0,0,False,0,0,0,False,benign
irb96-11.pdf,329639,38,False,0,0,0,False,False,0,False,False,False,6.330372935698809,0,0,False,0,0,0,False,benign
irb96-13.pdf,244530,28,False,0,0,0,False,False,0,False,False,False,6.310601231044166,0,0,False,0,0,0,False,benign
irb96-15.pdf,163997,25,False,0,0,0,False,False,0,False,False,False,6.221081980350132,0,0,False,0,0,0,False,benign
irb96-17.pdf,212899,24,False,0,0,0,False,False,0,False,False,False,6.321633433395551,0,0,False,0,0,0,False,benign
irb96-18.pdf,144537,18,False,0,0,0,False,False,0,False,False,False,6.290521106735317,0,0,False,0,0,0,False,benign
irb96-20.pdf,204204,24,False,0,0,0,False,False,0,False,False,False,6.317698459611506,0,0,False,0,0,0,False,benign
irb96-21.pdf,112932,16,False,0,0,0,False,False,0,False,False,False,6.242524191293624,0,0,False,0,0,0,False,benign
irb96-22.pdf,137571,18,False,0,0,0,False,False,0,False,False,False,6.274004707646629,0,0,False,0,0,0,False,benign
irb98-02.pdf,305952,44,False,2,0,0,False,False,0,False,False,False,7.9408444010555455,0,0,False,0,0,0,False,benign
irc7871.pdf,15071,3,False,0,0,0,False,False,0,False,False,False,7.409824536806239,0,0,False,0,0,0,False,benign
irdm-pia.pdf,110685,10,False,0,0,0,False,False,0,False,False,False,7.494431599397194,0,0,False,0,0,0,False,benign
irp-pia.pdf,60792,6,False,0,0,0,False,False,0,False,False,False,7.319041146415415,0,0,False,0,0,0,False,benign
irpac_2011_renewal_charter.pdf,43250,3,False,3,0,0,False,False,0,False,False,False,7.80871598036063,0,0,False,0,0,0,False,benign
irs2000.pdf,18413,1,False,0,0,0,False,False,0,False,False,False,7.30258755559048,0,0,False,0,0,0,False,benign
irs2001.pdf,42664,1,False,1,0,0,False,False,0,False,False,False,7.707628499489069,0,0,False,0,0,0,False,benign
irsac_2011_renewal_charter.pdf,42174,3,False,3,0,0,False,False,0,False,False,False,7.798570221756302,0,0,False,0,0,0,False,benign
irsac_application_2012.pdf,46479,2,False,0,0,0,False,False,0,False,False,False,7.714973236108747,0,0,False,0,0,0,False,benign
irsac_membership_balance_plan.pdf,18777,2,False,0,0,0,False,False,0,False,False,False,6.364314892025795,0,0,False,0,0,0,False,benign
irsvtc.pdf,357890,18,False,0,0,0,False,False,0,False,False,False,7.921377675125626,0,0,False,0,0,0,False,benign
irs_advancing_e-file_study_phase_1_executive_summary_v1_3.pdf,333929,18,False,2,0,0,False,False,0,False,False,False,7.992115387095162,0,0,False,0,0,0,False,benign
irs_advancing_e-file_study_phase_2_report_executive_summary.pdf,401716,20,False,1,0,0,False,False,0,False,False,False,7.993071923247156,0,0,False,0,0,0,False,benign
irs_foia_guide.pdf,129713,16,False,0,0,0,False,False,0,False,False,False,6.925883180186247,0,0,False,0,0,0,False,benign
irs_org_chart_2012_.pdf,113588,1,False,165,0,0,False,False,0,False,False,False,7.217962570215543,0,0,False,0,0,0,False,benign
isdm-pia.pdf,49115,5,False,0,0,0,False,False,0,False,False,False,6.369463509092986,0,0,False,0,0,0,False,benign
isrp-pia.pdf,69354,8,False,0,0,0,False,False,0,False,False,False,6.878943729952509,0,0,False,0,0,0,False,benign
iss4.pdf,196741,7,False,0,0,0,False,False,0,False,False,False,7.540731559502518,0,0,False,0,0,0,False,benign
iss4pr.pdf,237729,10,False,0,0,0,False,False,0,False,False,False,7.7597598579309315,0,0,False,0,0,0,False,benign
Italian_CNAstatement.pdf,172326,1,False,0,0,0,False,False,0,False,False,False,7.900523138930738,0,0,False,0,0,0,False,benign
iw2g.pdf,128147,4,False,0,0,0,False,False,0,False,False,False,7.6683989964925034,0,0,False,0,0,0,False,benign
iw2w3_11.pdf,265102,13,False,0,0,0,False,False,0,False,False,False,7.633804941329405,0,0,False,0,0,0,False,benign
iw3cpr.pdf,170545,6,False,0,0,0,False,False,0,False,False,False,7.802677022083039,0,0,False,0,0,0,False,benign
iw3ss.pdf,179074,9,False,0,0,0,False,False,0,False,False,False,7.721528980167421,0,0,False,0,0,0,False,benign
iw7.pdf,167465,8,False,0,0,0,False,False,0,False,False,False,7.806112278668363,0,0,False,0,0,0,False,benign
iw7sp.pdf,200583,11,False,0,0,0,False,False,0,False,False,False,7.828331095343504,0,0,False,0,0,0,False,benign
iw8.pdf,36745,7,False,0,0,0,False,False,0,False,False,False,7.759114557340769,0,0,False,0,0,0,False,benign
iw8ben.pdf,44875,7,False,0,0,0,False,False,0,False,False,False,7.757878139425372,0,0,False,0,0,0,False,benign
iw8eci.pdf,32807,4,False,0,0,0,False,False,0,False,False,False,7.681746702019552,0,0,False,0,0,0,False,benign
iw9sp.pdf,156524,4,False,0,0,0,False,False,0,False,False,False,7.825708861375001,0,0,False,0,0,0,False,benign
japanes_investment_trust_management_companies.pdf,60742,3,False,0,0,0,False,False,0,False,False,False,7.934204645231994,0,0,False,0,0,0,False,benign
jeopirm.pdf,29964,9,False,0,0,0,False,False,0,False,False,False,7.224368746928132,0,0,False,0,0,0,False,benign
jitsic-finalmou.pdf,58179,4,False,0,0,0,False,False,0,False,False,False,7.923062012470862,0,0,False,0,0,0,False,benign
joc-ndc-pia.pdf,46821,6,False,0,0,0,False,False,0,False,False,False,6.726006731058613,0,0,False,0,0,0,False,benign
joint_board_faq.pdf,26576,6,False,0,0,0,False,False,0,False,False,False,7.082654620240069,0,0,False,0,0,0,False,benign
k1024.pdf,269220,25,False,0,0,0,False,False,0,False,False,False,6.698950484457881,0,0,False,0,0,0,False,benign
kyc__hungary.pdf,26034,4,False,0,0,0,False,False,0,False,False,False,6.970842934165836,0,0,False,0,0,0,False,benign
labor_lifecyclechart_090811.pdf,374291,5,False,0,0,0,False,False,0,False,False,False,5.798849350819999,0,0,False,0,0,0,False,benign
lbi-20-0211-001.pdf,81071,2,False,2,0,0,False,False,0,False,False,False,7.736617321196109,0,0,False,0,0,0,False,benign
lbiorgchart.pdf,102069,1,False,2,0,0,False,False,0,False,False,False,6.799594889637967,0,0,False,0,0,0,False,benign
lilo_2003-10-16.pdf,120580,38,False,0,0,0,False,False,0,False,False,False,7.801718839469397,0,0,False,0,0,0,False,benign
limo.pdf,243388,39,False,0,0,0,False,False,0,False,False,False,5.498398626298067,0,0,False,0,0,0,False,benign
lmsb-dcs-pia.pdf,53364,8,False,0,0,0,False,False,0,False,False,False,7.0781974123564195,0,0,False,0,0,0,False,benign
lmsb-swc-pia.pdf,71307,5,False,0,0,0,False,False,0,False,False,False,6.563096690620701,0,0,False,0,0,0,False,benign
lmsb_agrt_form_3-26.pdf,28101,1,False,0,0,0,False,False,0,False,False,False,6.9535580186234025,0,0,False,0,0,0,False,benign
loans_phoneforum_presentation.pdf,50984,21,False,0,0,0,False,False,0,False,False,False,6.460666486308187,0,0,False,0,0,0,False,benign
loans_phoneforum_transcript.pdf,69126,15,False,0,0,0,False,False,0,False,False,False,7.334373463701918,0,0,False,0,0,0,False,benign
luxembourg_lates_attachment2.pdf,20962,6,False,0,0,0,False,False,0,False,False,False,6.376441842353256,0,0,False,0,0,0,False,benign
lvyirm.pdf,60194,17,False,0,0,0,False,False,0,False,False,False,7.503802155410062,0,0,False,0,0,0,False,benign
lwis-pia.pdf,29125,4,False,0,0,0,False,False,0,False,False,False,6.857242560713601,0,0,False,0,0,0,False,benign
mazur.pdf,53648,18,False,0,0,0,False,False,0,False,False,False,7.539653446682914,0,0,False,0,0,0,False,benign
medr-pia.pdf,31690,3,False,0,0,0,False,False,0,False,False,False,6.991704859338667,0,0,False,0,0,0,False,benign
mef-pia.pdf,91040,12,False,0,0,0,False,False,0,False,False,False,7.046426755408289,0,0,False,0,0,0,False,benign
memo1.pdf,186548,2,False,16,0,0,False,False,0,False,False,False,7.972500062652361,0,0,False,0,0,0,False,benign
memorandum_on_routing_of_voluntary_disclosure_cases.pdf,86723,2,False,2,0,0,False,False,0,False,False,False,7.813854685189667,0,0,False,0,0,0,False,benign
memorandum_on_sbse_lmsb_offshore_examination_cases.pdf,375198,5,False,5,0,0,False,False,0,False,False,False,7.932977997878032,0,0,False,0,0,0,False,benign
memo_initiatives.pdf,70641,3,False,1,0,0,False,False,0,False,False,False,7.936944197157658,0,0,False,0,0,0,False,benign
mexico_map.pdf,288856,1,False,4,0,0,False,False,0,False,False,False,7.98521862105385,0,0,False,0,0,0,False,benign
miller-04nov2011.pdf,112514,8,False,0,0,0,False,False,0,False,False,False,7.938611644940237,0,0,False,0,0,0,False,benign
miller-20mar2012.pdf,49515,10,False,0,0,0,False,False,0,False,False,False,7.316702838438446,0,0,False,0,0,0,False,benign
min-waiv-pia.pdf,100796,4,False,0,0,0,False,False,0,False,False,False,7.754951754281189,0,0,False,0,0,0,False,benign
misdw-pia.pdf,49365,5,False,0,0,0,False,False,0,False,False,False,7.05320070467369,0,0,False,0,0,0,False,benign
mits28-pia.pdf,50852,7,False,0,0,0,False,False,0,False,False,False,7.1165604686404045,0,0,False,0,0,0,False,benign
mod-iein-pia.pdf,93643,12,False,0,0,0,False,False,0,False,False,False,6.920141143268318,0,0,False,0,0,0,False,benign
mrs-pia.pdf,46354,6,False,0,0,0,False,False,0,False,False,False,6.775156921098077,0,0,False,0,0,0,False,benign
multi-gateway_files_dec_2011_english_fy12.pdf,85101,16,False,0,0,0,False,False,0,False,False,False,7.123198398590259,0,0,False,0,0,0,False,benign
multi_er.pdf,164476,54,False,0,0,0,False,False,0,False,False,False,7.793517892779348,0,0,False,0,0,0,False,benign
n-00-11.pdf,54058,11,False,0,0,0,False,False,0,False,False,False,7.87312428872259,0,0,False,0,0,0,False,benign
n-00-12.pdf,38356,12,False,0,0,0,False,False,0,False,False,False,7.784895733399965,0,0,False,0,0,0,False,benign
n-00-20.pdf,41823,12,False,0,0,0,False,False,0,False,False,False,7.801324577917478,0,0,False,0,0,0,False,benign
n-00-21.pdf,31092,12,False,0,0,0,False,False,0,False,False,False,7.739033674750493,0,0,False,0,0,0,False,benign
n-00-26.pdf,13510,6,False,0,0,0,False,False,0,False,False,False,7.6251712431086665,0,0,False,0,0,0,False,benign
n-00-30.pdf,16816,6,False,0,0,0,False,False,0,False,False,False,7.659473490964097,0,0,False,0,0,0,False,benign
n-00-39.pdf,20578,7,False,0,0,0,False,False,0,False,False,False,7.716211411706247,0,0,False,0,0,0,False,benign
n-00-43.pdf,25512,8,False,0,0,0,False,False,0,False,False,False,7.628568532737221,0,0,False,0,0,0,False,benign
n-00-43a.pdf,25412,8,False,0,0,0,False,False,0,False,False,False,7.626372806210976,0,0,False,0,0,0,False,benign
n-00-44.pdf,14468,6,False,0,0,0,False,False,0,False,False,False,7.51414156246551,0,0,False,0,0,0,False,benign
n-00-60.pdf,18419,3,False,0,0,0,False,False,0,False,False,False,7.445778570376766,0,0,False,0,0,0,False,benign
n-00-65.pdf,15064,4,False,0,0,0,False,False,0,False,False,False,7.406293402301662,0,0,False,0,0,0,False,benign
n-01-1.pdf,29998,12,False,0,0,0,False,False,0,False,False,False,7.55363723638445,0,0,False,0,0,0,False,benign
n-01-14.pdf,27718,9,False,0,0,0,False,False,0,False,False,False,7.664589242996801,0,0,False,0,0,0,False,benign
n-01-17.pdf,16732,6,False,0,0,0,False,False,0,False,False,False,7.4463335132749995,0,0,False,0,0,0,False,benign
n-01-18.pdf,10762,4,False,0,0,0,False,False,0,False,False,False,7.301180415063472,0,0,False,0,0,0,False,benign
n-01-2.pdf,19712,9,False,0,0,0,False,False,0,False,False,False,7.466347259157535,0,0,False,0,0,0,False,benign
n-01-24.pdf,11218,8,False,0,0,0,False,False,0,False,False,False,7.059523311559076,0,0,False,0,0,0,False,benign
n-01-25.pdf,11537,4,False,0,0,0,False,False,0,False,False,False,7.380733941527453,0,0,False,0,0,0,False,benign
n-01-29.pdf,11248,4,False,0,0,0,False,False,0,False,False,False,7.237969513663662,0,0,False,0,0,0,False,benign
n-01-34.pdf,89421,60,False,0,0,0,False,False,0,False,False,False,7.456156190691949,0,0,False,0,0,0,False,benign
n-01-35.pdf,57628,38,False,0,0,0,False,False,0,False,False,False,7.416360280617197,0,0,False,0,0,0,False,benign
n-01-4.pdf,45437,19,False,0,0,0,False,False,0,False,False,False,7.725103308983425,0,0,False,0,0,0,False,benign
n-01-40.pdf,10913,2,False,0,0,0,False,False,0,False,False,False,7.23600629334716,0,0,False,0,0,0,False,benign
n-01-42.pdf,36969,7,False,0,0,0,False,False,0,False,False,False,7.672151862642117,0,0,False,0,0,0,False,benign
n-01-43.pdf,34849,10,False,0,0,0,False,False,0,False,False,False,7.751574927195092,0,0,False,0,0,0,False,benign
n-01-44.pdf,51649,21,False,0,0,0,False,False,0,False,False,False,7.65436014346217,0,0,False,0,0,0,False,benign
n-01-45.pdf,14642,5,False,0,0,0,False,False,0,False,False,False,7.364536274022988,0,0,False,0,0,0,False,benign
n-01-46.pdf,11745,4,False,0,0,0,False,False,0,False,False,False,7.258307221878835,0,0,False,0,0,0,False,benign
n-01-49.pdf,14938,5,False,0,0,0,False,False,0,False,False,False,7.456666412706056,0,0,False,0,0,0,False,benign
n-01-50.pdf,11781,5,False,0,0,0,False,False,0,False,False,False,7.35311866380872,0,0,False,0,0,0,False,benign
n-01-51.pdf,11448,4,False,0,0,0,False,False,0,False,False,False,7.310402765411546,0,0,False,0,0,0,False,benign
n-01-56.pdf,27895,5,False,0,0,0,False,False,0,False,False,False,7.537914376554961,0,0,False,0,0,0,False,benign
n-01-59.pdf,14638,4,False,0,0,0,False,False,0,False,False,False,7.542462632589682,0,0,False,0,0,0,False,benign
n-01-61.pdf,17390,7,False,0,0,0,False,False,0,False,False,False,7.493330551476281,0,0,False,0,0,0,False,benign
n-01-67.pdf,24084,9,False,0,0,0,False,False,0,False,False,False,7.582267705575234,0,0,False,0,0,0,False,benign
n-01-68.pdf,26109,10,False,0,0,0,False,False,0,False,False,False,7.592176047845897,0,0,False,0,0,0,False,benign
n-01-69.pdf,10984,3,False,0,0,0,False,False,0,False,False,False,7.258735127900001,0,0,False,0,0,0,False,benign
n-01-73.pdf,23591,10,False,0,0,0,False,False,0,False,False,False,7.567427502651438,0,0,False,0,0,0,False,benign
n-01-79.pdf,11055,3,False,0,0,0,False,False,0,False,False,False,7.268579229104629,0,0,False,0,0,0,False,benign
n-01-82.pdf,14630,6,False,0,0,0,False,False,0,False,False,False,7.374231231850726,0,0,False,0,0,0,False,benign
n-02-07.pdf,99117,3,False,0,0,0,False,False,0,False,False,False,7.862307572609189,0,0,False,0,0,0,False,benign
n-02-08.pdf,22022,7,False,0,0,0,False,False,0,False,False,False,7.618139313828872,0,0,False,0,0,0,False,benign
n-02-11.pdf,60084,1,False,0,0,0,False,False,0,False,False,False,7.801933054843023,0,0,False,0,0,0,False,benign
n-02-15.pdf,49958,3,False,0,0,0,False,False,0,False,False,False,7.787658661760541,0,0,False,0,0,0,False,benign
n-02-17.pdf,114744,11,False,0,0,0,False,False,0,False,False,False,7.354697947563766,0,0,False,0,0,0,False,benign
n-02-18.pdf,62539,2,False,0,0,0,False,False,0,False,False,False,7.8678372398039045,0,0,False,0,0,0,False,benign
n-02-19.pdf,56323,4,False,0,0,0,False,False,0,False,False,False,7.459473983654027,0,0,False,0,0,0,False,benign
n-02-20.pdf,97047,6,False,0,0,0,False,False,0,False,False,False,7.656795616441878,0,0,False,0,0,0,False,benign
n-02-21.pdf,67831,5,False,0,0,0,False,False,0,False,False,False,7.70205245962033,0,0,False,0,0,0,False,benign
n-02-22.pdf,48854,2,False,0,0,0,False,False,0,False,False,False,7.676365866405674,0,0,False,0,0,0,False,benign
n-02-23.pdf,67813,2,False,0,0,0,False,False,0,False,False,False,7.788596912005436,0,0,False,0,0,0,False,benign
n-02-26.pdf,62802,2,False,0,0,0,False,False,0,False,False,False,7.7386103243763005,0,0,False,0,0,0,False,benign
n-02-28.pdf,49827,1,False,0,0,0,False,False,0,False,False,False,7.743302026916274,0,0,False,0,0,0,False,benign
n-02-3.pdf,70339,22,False,0,0,0,False,False,0,False,False,False,7.778124331000645,0,0,False,0,0,0,False,benign
n-02-31.pdf,95049,9,False,0,0,0,False,False,0,False,False,False,7.561333721891684,0,0,False,0,0,0,False,benign
n-02-32.pdf,49715,1,False,0,0,0,False,False,0,False,False,False,7.744237242692744,0,0,False,0,0,0,False,benign
n-02-33.pdf,52769,3,False,0,0,0,False,False,0,False,False,False,7.756515445728315,0,0,False,0,0,0,False,benign
n-02-34.pdf,146983,7,False,0,0,0,False,False,0,False,False,False,7.566393427466841,0,0,False,0,0,0,False,benign
n-02-35.pdf,52595,4,False,0,0,0,False,False,0,False,False,False,7.721976335839896,0,0,False,0,0,0,False,benign
n-02-36.pdf,71241,8,False,0,0,0,False,False,0,False,False,False,7.633506366559224,0,0,False,0,0,0,False,benign
n-02-37.pdf,64053,4,False,0,0,0,False,False,0,False,False,False,7.641746539104098,0,0,False,0,0,0,False,benign
n-02-38.pdf,49715,1,False,0,0,0,False,False,0,False,False,False,7.745993930069349,0,0,False,0,0,0,False,benign
n-02-4.pdf,37785,7,False,0,0,0,False,False,0,False,False,False,7.7340726077426165,0,0,False,0,0,0,False,benign
n-02-40.pdf,42261,3,False,0,0,0,False,False,0,False,False,False,7.693953964666607,0,0,False,0,0,0,False,benign
n-02-42.pdf,23887,8,False,0,0,0,False,False,0,False,False,False,7.58133032342333,0,0,False,0,0,0,False,benign
n-02-43.pdf,58915,3,False,0,0,0,False,False,0,False,False,False,7.479380612339225,0,0,False,0,0,0,False,benign
n-02-44.pdf,44194,3,False,0,0,0,False,False,0,False,False,False,7.920035810698622,0,0,False,0,0,0,False,benign
